1.07, 1.71
1.12, 1.8
1.15, 1.92
1.19, 2.04
1.22, 2.15
1.25, 2.27
1.28, 2.38
1.31, 2.5
1.34, 2.61
1.38, 2.73
1.41, 2.85
1.44, 2.96
1.55, 3.02
1.57, 2.9
1.59, 2.78
1.61, 2.66
1.63, 2.54
1.65, 2.42
1.67, 2.3
1.69, 2.19
1.71, 2.07
1.73, 1.95
1.75, 1.83
1.77, 1.72
1.85, 1.64
1.95, 1.57
2.06, 1.51
2.16, 1.45
2.28, 1.47
2.39, 1.49
2.51, 1.53
2.62, 1.59
2.72, 1.65
2.81, 1.72
2.9, 1.8
2.98, 1.89
3.06, 1.98
3.13, 2.08
3.2, 2.18
3.26, 2.28
3.32, 2.39
3.37, 2.49
3.42, 2.6
3.47, 2.71
3.51, 2.83
3.55, 2.94
3.59, 3.06
3.71, 3.08
3.71, 2.96
3.72, 2.84
3.72, 2.72
3.73, 2.6
3.73, 2.48
3.74, 2.36
3.74, 2.24
3.75, 2.12
3.75, 2.0
3.76, 1.88
3.76, 1.76
3.77, 1.64
3.77, 1.52
3.78, 1.4
3.78, 1.28
3.79, 1.16
3.79, 1.04
3.8, 0.92
3.8, 0.8
3.81, 0.69
3.81, 0.57
3.82, 0.44
3.83, 0.33
3.84, 0.21
3.92, 0.12
4.0, 0.03
4.07, -0.06
4.15, -0.15
4.23, -0.24
4.26, -0.35
4.26, -0.47
4.26, -0.59
4.26, -0.71
4.26, -0.83
4.26, -0.95
4.26, -1.07
4.26, -1.19
4.26, -1.31
4.26, -1.43
4.26, -1.55
4.26, -1.67
4.26, -1.79
4.26, -1.91
4.26, -2.03
4.26, -2.15
4.24, -2.26
4.14, -2.33
4.04, -2.4
4.03, -2.51
4.03, -2.63
4.02, -2.75
3.97, -2.84
3.86, -2.9
3.76, -2.97
3.66, -3.03
3.56, -3.1
3.45, -3.12
3.33, -3.12
3.22, -3.16
3.12, -3.22
3.01, -3.29
2.91, -3.35
2.81, -3.41
2.71, -3.47
2.6, -3.54
2.5, -3.6
2.39, -3.61
2.26, -3.61
2.15, -3.6
2.02, -3.6
1.9, -3.59
1.78, -3.58
1.67, -3.58
1.54, -3.57
1.43, -3.57
1.31, -3.56
1.19, -3.56
1.07, -3.55
0.95, -3.55
0.83, -3.54
0.71, -3.54
0.59, -3.53
0.47, -3.53
0.35, -3.52
0.22, -3.52
0.11, -3.51
-0.01, -3.51
-0.13, -3.5
-0.26, -3.5
-0.37, -3.49
-0.49, -3.48
-0.61, -3.48
-0.73, -3.47
-0.85, -3.47
-0.97, -3.46
-1.09, -3.46
-1.21, -3.45
-1.33, -3.45
-1.45, -3.44
-1.57, -3.44
-1.69, -3.43
-1.81, -3.43
-1.93, -3.42
-2.05, -3.42
-2.17, -3.41
-2.29, -3.41
-2.41, -3.4
-2.53, -3.4
-2.65, -3.39
-2.77, -3.39
-2.89, -3.38
-3.01, -3.37
-3.13, -3.37
-3.25, -3.37
-3.37, -3.36
-3.51, -3.33
-3.59, -3.21
-3.66, -3.11
-3.73, -3.02
-3.8, -2.92
-3.87, -2.82
-3.93, -2.72
-4.0, -2.62
-4.07, -2.52
-4.18, -2.49
1.5, 3.14
3.66, 3.19
3.68, 3.3
3.69, 3.4
