0.82, -5.88
0.93, -5.95
1.03, -6.0
1.14, -6.06
1.26, -6.1
1.37, -6.13
1.49, -6.15
1.61, -6.14
1.72, -6.1
1.8, -6.02
1.85, -5.91
1.88, -5.8
2.0, -5.78
2.12, -5.77
2.24, -5.75
2.36, -5.73
2.48, -5.72
2.55, -5.65
2.59, -5.53
2.63, -5.42
2.72, -5.35
2.82, -5.27
2.91, -5.2
3.01, -5.12
3.1, -5.04
3.18, -4.96
3.26, -4.87
3.33, -4.77
3.4, -4.67
3.45, -4.56
3.48, -4.45
3.48, -4.33
3.44, -4.22
3.39, -4.11
3.34, -4.0
3.28, -3.89
3.22, -3.79
3.16, -3.69
3.09, -3.58
3.03, -3.48
2.86, -0.78
2.98, -0.77
3.08, -0.7
3.15, -0.61
3.21, -0.5
3.26, -0.39
3.3, -0.28
3.34, -0.16
3.39, -0.05
3.44, 0.06
3.48, 0.17
3.52, 0.28
3.57, 0.39
3.61, 0.5
3.65, 0.62
3.7, 0.73
3.74, 0.84
3.79, 0.96
3.83, 1.07
3.88, 1.18
3.92, 1.29
3.96, 1.4
4.0, 1.51
4.04, 1.63
4.09, 1.74
4.13, 1.85
4.17, 1.96
4.22, 2.08
4.26, 2.19
4.3, 2.31
4.34, 2.42
4.38, 2.53
4.42, 2.65
4.46, 2.76
4.49, 2.87
4.53, 2.99
4.56, 3.1
4.59, 3.22
4.61, 3.34
4.62, 3.46
4.62, 3.58
4.6, 3.7
4.56, 3.81
4.48, 3.9
4.39, 3.97
4.27, 4.0
4.15, 4.03
4.04, 4.06
3.92, 4.09
3.8, 4.12
3.84, 4.28
3.8, 4.36
3.7, 4.42
3.6, 4.48
3.49, 4.54
3.43, 4.62
3.45, 4.74
3.46, 4.86
3.46, 4.98
3.46, 5.1
3.45, 5.22
3.42, 5.34
3.37, 5.44
3.3, 5.54
3.19, 5.59
3.07, 5.61
2.95, 5.63
2.83, 5.66
2.72, 5.68
2.6, 5.71
2.48, 5.73
2.36, 5.75
2.24, 5.78
2.13, 5.8
2.01, 5.82
1.89, 5.85
1.77, 5.87
1.65, 5.9
1.54, 5.92
1.42, 5.94
1.3, 5.97
1.18, 5.99
1.06, 6.02
0.95, 6.04
0.83, 6.06
0.71, 6.09
0.59, 6.11
0.48, 6.14
0.34, 6.14
0.24, 6.19
0.4, 6.02
0.49, 5.94
0.58, 5.86
0.67, 5.78
0.75, 5.7
0.84, 5.61
0.93, 5.53
1.02, 5.45
1.11, 5.37
1.2, 5.29
1.28, 5.21
1.37, 5.12
1.46, 5.04
1.47, 4.93
1.43, 4.86
1.31, 4.86
1.19, 4.86
1.07, 4.86
0.95, 4.86
0.83, 4.87
0.71, 4.87
0.66, 4.78
0.64, 4.67
0.52, 4.67
0.4, 4.67
0.39, 4.79
0.38, 4.91
0.38, 5.03
0.37, 5.15
0.36, 5.27
0.36, 5.39
0.35, 5.51
0.23, 5.51
0.11, 5.5
0.03, 5.46
0.03, 5.34
0.02, 5.22
0.02, 5.09
0.02, 4.98
0.02, 4.86
0.01, 4.74
-0.02, 4.65
-0.14, 4.65
-0.26, 4.65
-0.32, 4.72
-0.35, 4.83
-0.47, 4.83
-0.59, 4.83
-0.71, 4.83
-0.83, 4.83
-0.95, 4.83
-1.07, 4.83
-1.09, 4.92
-1.02, 5.02
-0.95, 5.12
-0.87, 5.21
-0.8, 5.31
-0.73, 5.4
-0.66, 5.5
-0.59, 5.6
-0.52, 5.69
-0.44, 5.79
-0.37, 5.89
-0.3, 5.98
-0.23, 6.08
-0.31, 6.17
-0.43, 6.13
-0.54, 6.1
-0.66, 6.07
-0.77, 6.04
-0.89, 6.0
-1.0, 5.97
-1.12, 5.94
-1.24, 5.91
-1.35, 5.87
-1.46, 5.84
-1.56, 5.85
-1.63, 5.93
-1.74, 5.89
-1.86, 5.86
-1.97, 5.82
-2.09, 5.79
-2.2, 5.75
-2.32, 5.71
-2.43, 5.68
-2.54, 5.64
-2.66, 5.6
-2.77, 5.57
-2.89, 5.53
-3.0, 5.5
-3.12, 5.46
-3.23, 5.44
-3.34, 5.38
-3.42, 5.3
-3.47, 5.19
-3.49, 5.07
-3.5, 4.95
-3.49, 4.83
-3.47, 4.71
-3.45, 4.6
-3.41, 4.48
-3.43, 4.38
-3.53, 4.32
-3.64, 4.26
-3.7, 4.16
-3.82, 4.12
-3.93, 4.09
-4.05, 4.05
-4.16, 4.01
-4.27, 3.95
-4.37, 3.88
-4.45, 3.8
-4.52, 3.71
-4.59, 3.6
-4.63, 3.49
-4.65, 3.37
-0.18, 6.19
